Date,y,P_High,Vol
2018-01-24,-0.0560187589407235,0.8898746097446353,7.889093284923914
2018-01-25,0.06024531651585,0.9051174580093205,7.642557936368674
2018-01-26,1.177159731499433,0.9903246417206951,7.392237607270291
2018-01-29,-0.6754705760661395,0.9882751037670086,8.604343356632135
2018-01-30,-1.0958608318405894,0.9791617450234775,8.967403417367152
2018-01-31,0.0488820888761232,0.9029961006257872,10.093114030481654
2018-02-01,-0.0648270681017137,0.9056667424776313,9.71197464013799
2018-02-02,-2.1436645011316813,0.9886075637483493,9.364858881897653
2018-02-05,-4.184256124518182,0.9643406634864867,13.166274299875369
2018-02-06,1.729059108686393,0.9862002165166576,21.97985150799682
2018-02-07,-0.5014145306667217,0.953981256963757,22.222000325732274
2018-02-08,-3.825908502051068,0.9850220401065706,21.391482636964675
2018-02-09,1.4825626559633598,0.9840409804880853,26.78008224355303
2018-02-12,1.3818684318076535,0.9772555018569754,26.310143681756546
2018-02-13,0.2609543983683515,0.9300806729488581,25.76794572490812
2018-02-14,1.3313461230303858,0.9768941357549534,24.651926401326115
2018-02-15,1.1996836229864805,0.9712404759127411,24.16283287924284
2018-02-16,0.0373392494755542,0.9021422521776012,23.59356660663495
2018-02-20,-0.5858531424819624,0.922573004972471,22.569487160637266
2018-02-21,-0.5511689809003073,0.922601212344998,21.74927225727125
2018-02-22,0.0973120852920672,0.9089018237735995,20.958719050857088
2018-02-23,1.590124602558518,0.9858012650058708,20.055356772144798
2018-02-26,1.168842126055658,0.9860680885509067,20.27298537384804
2018-02-27,-1.2788286983878905,0.9855411123041298,19.958182347587158
2018-02-28,-1.115782419577016,0.9829211139345146,20.024038713808427
2018-03-01,-1.341390789066299,0.9831309122211437,19.870369587713824
2018-03-02,0.5058756308713441,0.9567018327383034,20.02726888379705
2018-03-05,1.097163914490462,0.9745963601860667,19.239371988006095
2018-03-06,0.2635318442213652,0.9096199473440788,18.916849261772743
2018-03-07,-0.0483966777061084,0.8866242732296366,18.120404913607825
2018-03-08,0.4453176811945347,0.9389712788288733,17.355664456035402
2018-03-09,1.7229511513169091,0.9846602756456884,16.675976162071308
2018-03-12,-0.1274779824276706,0.92013158896961,17.506339995141897
2018-03-13,-0.6383924585162681,0.9521183845713207,16.78366863602575
2018-03-14,-0.5740941532719646,0.9428597521961263,16.348718841323848
2018-03-15,-0.0782271939412382,0.8875276506872802,15.896335734865366
2018-03-16,0.1702022835389449,0.9039722377881467,15.24176267984221
2018-03-19,-1.4306008195446474,0.974594821612468,14.609373158207903
2018-03-20,0.1480701430416786,0.910298833503111,15.481746583866776
2018-03-21,-0.1845688484801932,0.9163147601924228,14.836417135025155
2018-03-22,-2.5484890016140405,0.9887094280894037,14.25469445705107
2018-03-23,-2.1189833248421053,0.9929116405392768,17.9086539855602
2018-03-26,2.6795026112632847,0.9932332429261161,19.778761804949763
2018-03-27,-1.7427312133270867,0.9847340910800102,22.171869833194485
2018-03-28,-0.2920874045064359,0.9383493029546848,22.70246683124324
2018-03-29,1.3675733119263178,0.9847176394198682,21.768193011464557
2018-04-02,-2.2590592580476354,0.9899673332440808,21.545399887862292
2018-04-03,1.25359346035534,0.9844586716912153,23.112616264178456
2018-04-04,1.1500105825438922,0.980625149831356,22.67617289744724
2018-04-05,0.6839366240059874,0.9665079963869035,22.166355114164727
2018-04-06,-2.2164022802027894,0.9844700906927363,21.34606974951601
2018-04-09,0.3331017352751431,0.9423091707602463,22.814124495105265
2018-04-10,1.6588521255115118,0.9839148358038043,21.8452176792174
2018-04-11,-0.5540619488903609,0.9513331435628127,21.991269301531407
2018-04-12,0.8216880187238651,0.9602598892321625,21.20061576348465
2018-04-13,-0.2890821874501625,0.9275668438431937,20.510837801580927
2018-04-16,0.8076322362107646,0.96747198601093,19.68068703591324
2018-04-17,1.0605144127270982,0.9755857411815475,19.068326175228258
2018-04-18,0.0831020374582713,0.9139820763305277,18.722967540492768
2018-04-19,-0.5742577941307836,0.9471924433617597,17.923418247958896
2018-04-20,-0.8573180471046271,0.9640276392117173,17.364988786076704
2018-04-23,0.0056175251820889,0.9175148567388831,17.106884879189852
2018-04-24,-1.347089561834558,0.9764935089569655,16.385882928420187
2018-04-25,0.1835433472668235,0.9315455821372064,16.888614901721542
2018-04-26,1.0380129158368057,0.9768521447387625,16.178945063333146
2018-04-27,0.1113016219906448,0.9226280444274155,16.025873814943118
2018-04-30,-0.8221243907144071,0.965945573898648,15.353295519490572
2018-05-01,0.2545802217910342,0.9352180389714904,15.211184939570197
2018-05-02,-0.7231903167589593,0.9648847704358987,14.590783017797065
2018-05-03,-0.2256239799391046,0.93637397230853,14.401971884229416
2018-05-04,1.2729831933829594,0.9859581385029028,13.859206815945795
2018-05-07,0.3451995069662317,0.9422609514487648,14.265532582248339
2018-05-08,-0.0265691219719421,0.9129137233575524,13.714391903662834
2018-05-09,0.9635604216150284,0.9854455991684403,13.158684186185395
2018-05-10,0.9327000979503453,0.9845302003275089,13.177855195965178
2018-05-11,0.1706175115176122,0.9161123640190911,13.167394085073836
2018-05-14,0.0883131693481864,0.9036378536941606,12.635427257275294
2018-05-15,-0.6865679959648929,0.9675328109566103,12.125793875862533
2018-05-16,0.4052336187627681,0.952638903994148,12.096929890770447
2018-05-17,-0.0856210055264483,0.9021701175769047,11.684610782554293
2018-05-18,-0.2635697537312076,0.9322838104480085,11.2401639257654
2018-05-21,0.7359590175901154,0.9824273703453764,10.882757585014698
2018-05-22,-0.3140663512949615,0.9520765010862082,10.824763892196032
2018-05-23,0.3243109408800571,0.9493412548316579,10.535430494643357
2018-05-24,-0.2025252246427022,0.9251945415340994,10.173784005258284
2018-05-25,-0.2360028182485152,0.9412961475773814,9.85171949666991
2018-05-29,-1.1631583739264428,0.9892850522060346,9.564930515684802
2018-05-30,1.2615911702765992,0.9934826247386165,10.752001089476597
2018-05-31,-0.6903336878120392,0.9852123814356663,11.573106929733518
2018-06-01,1.0790764075641943,0.9910357264110236,11.631335792253841
2018-06-04,0.4469595089461542,0.9661089702182509,11.995522830014194
2018-06-05,0.0702371168335602,0.9227852568647453,11.612599460182604
2018-06-06,0.8530883175666304,0.9800385855119697,11.153659285309178
2018-06-07,-0.0714450697211432,0.9101477802417133,11.215310136694857
2018-06-08,0.3121060665934649,0.9300737635327745,10.79282306700804
2018-06-11,0.1068147549062814,0.8964487794806394,10.41133431995904
2018-06-12,0.174183223690072,0.9140109563497817,10.012974029040985
2018-06-13,-0.403417727946298,0.9514225514076109,9.640050867854608
2018-06-14,0.2468461812028977,0.9347389546124905,9.500189618154817
2018-06-15,-0.1017592205964312,0.8987457292725514,9.1692383738503
2018-06-18,-0.2128422800087293,0.9249265532060493,8.862711551698531
2018-06-19,-0.4031549765964648,0.9592835739831698,8.621750032011475
2018-06-20,0.1710697336311462,0.9435120106411453,8.567393714686487
2018-06-21,-0.6365707692292055,0.977666969324859,8.271133528396934
2018-06-22,0.1860249344731279,0.9506489672269006,8.588574435825429
2018-06-25,-1.3819790665146492,0.9751420468047984,8.293634017644967
2018-06-26,0.220215414730962,0.9526807380312259,10.234254914624513
2018-06-27,-0.8641521386802076,0.9851489010616827,9.857664309762683
2018-06-28,0.6159615039220689,0.9815995099988636,10.378062700704136
2018-06-29,0.075809434912788,0.9209337682861563,10.236056625711717
2018-07-02,0.3063318269638238,0.9549465597436388,9.846521333729223
2018-07-03,-0.4959632808581027,0.9774163839364103,9.515477890112427
2018-07-05,0.858380669408465,0.9927095376169228,9.5013286100366
2018-07-06,0.8445532084703444,0.9930870566164097,9.756811954847239
2018-07-09,0.8784343615274359,0.991746481199683,9.964839587963107
2018-07-10,0.3467189799676085,0.9729393093069664,10.200514889897278
2018-07-11,-0.7119461953973172,0.9855834312985906,9.869093713461442
2018-07-12,0.8710984661528975,0.9874777824846449,10.133073504176027
2018-07-13,0.1078648579473373,0.9124088680229229,10.335831670475244
2018-07-16,-0.1028619276586262,0.9025394025185214,9.94124834935732
2018-07-17,0.3965782536344164,0.9600911158498074,9.591520196473258
2018-07-18,0.2158157835582486,0.9441468288922206,9.319225576451894
2018-07-19,-0.3960781746415343,0.9540234340260385,8.990389449723619
2018-07-20,-0.0948929136975529,0.9077683053643149,8.900659590279853
2018-07-23,0.1836397184893812,0.9355832418749219,8.60790863647848
2018-07-24,0.4769546552918058,0.983994743436393,8.311333400354332
2018-07-25,0.906037642654134,0.9925461702641396,8.190026816703922
2018-07-26,-0.3036858079784821,0.9688681117466087,8.693993349105742
2018-07-27,-0.6583879546122162,0.9852567841201713,8.546509747073106
2018-07-30,-0.5770799909402768,0.9831712675412759,8.879911775833548
2018-07-31,0.4872858193981422,0.9802114622304916,9.048058383693258
2018-08-01,-0.1040917380142225,0.9321916165556466,8.884115972827564
2018-08-02,0.4914398127409569,0.982288674742973,8.596642412035537
2018-08-03,0.4633387321150373,0.9848221748987283,8.46642625647445
2018-08-06,0.3532051293110072,0.9757061790416538,8.324430503430612
2018-08-07,0.2820184567971395,0.9563955311336986,8.110253859510003
2018-08-08,-0.0262414388811471,0.8952826034092317,7.871831982022602
2018-08-09,-0.1442759141442096,0.9205507638302947,7.619522358634881
2018-08-10,-0.7139295225622178,0.9820614788940228,7.419802784256329
2018-08-13,-0.4014003101378449,0.9786410018479526,7.99586625176575
2018-08-14,0.6368919546678065,0.9920944331916733,8.010954997469154
2018-08-15,-0.7631263915858,0.9896757722746498,8.101437762263027
2018-08-16,0.7888276759113744,0.9918646654977431,8.69941916984745
2018-08-17,0.3317626865218415,0.9709068405440944,8.938062971056171
2018-08-20,0.2425016695182691,0.9503167016871795,8.673754081821318
2018-08-21,0.2066430689121823,0.9295990067553374,8.387741433147012
2018-08-22,-0.0398268585017902,0.8892498978148794,8.108069842594922
2018-08-23,-0.1692663200529409,0.9260625446115777,7.844590782775797
2018-08-24,0.6179719474591394,0.9895067517035966,7.643050598225357
2018-08-27,0.7641124395723509,0.9903151670702264,7.739907808567705
2018-08-28,0.0269231965673633,0.9299073873549472,8.051272641448428
2018-08-29,0.5685235804660849,0.9864802321619832,7.780991000102005
2018-08-30,-0.4440118245784497,0.9694042688433694,7.80124236503363
2018-08-31,0.013442134217545,0.8995134907984056,7.888045861595706
2018-09-04,-0.1655675203684481,0.9173790263914896,7.628373544621119
2018-09-05,-0.2807106722542585,0.9528154270393555,7.439848889841784
2018-09-06,-0.3658974194848063,0.9666805014718928,7.3559563981298
2018-09-07,-0.221575712465416,0.9482765262898933,7.379659531228282
2018-09-10,0.1896045140724389,0.952170555040954,7.25418259327737
2018-09-11,0.373286215637858,0.9759356725772611,7.035787961279033
2018-09-12,0.0356598195514479,0.9248673478099497,6.923132558592649
2018-09-13,0.5268348654683841,0.9838498556645621,6.716487163268536
2018-09-14,0.027542708586381,0.9259528102913,6.786642126671876
2018-09-17,-0.5585314617481352,0.9817867432271339,6.589156003848682
2018-09-18,0.5354649595431304,0.9891226777828227,6.998570606177235
2018-09-19,0.1252524999182824,0.9499109247158506,7.056615554155591
2018-09-20,0.780999739407573,0.988070207965382,6.840318866173944
2018-09-21,-0.0368574270180666,0.9191565639214636,7.296476177848096
2018-09-24,-0.3521949122205825,0.9572329578510346,7.080978093543967
2018-09-25,-0.1305928448663174,0.9295880444059835,7.106482373905228
2018-09-26,-0.3294669502632352,0.963036842180219,6.937718676361007
2018-09-27,0.2759466146894596,0.9638158922122603,6.952777987583222
2018-09-28,-0.0006863441535109,0.9127292506854418,6.783991028909713
2018-10-01,0.3634455587306462,0.969727966491904,6.590721332284655
2018-10-02,-0.039671547471265,0.8963570740562208,6.502466282940527
2018-10-03,0.0711240015347947,0.9091660098565251,6.335833151219441
2018-10-04,-0.8203069104388838,0.9826953754977045,6.161965584491517
2018-10-05,-0.5543301253227106,0.9757022736000843,7.200216486877052
2018-10-08,-0.0395147318832833,0.902075283866927,7.523952430048458
2018-10-09,-0.1418964047569026,0.9179991659301592,7.295288725365657
2018-10-10,-3.3416333989062075,0.9579147024098505,7.115993092941682
2018-10-11,-2.0787647463574643,0.9852567161362601,14.254380012583072
2018-10-12,1.4106320709680986,0.9908012874986083,16.666900304080883
2018-10-15,-0.5922538841602432,0.9698802294397139,16.99760365330719
2018-10-16,2.126787003864994,0.9886013652176652,16.527246844054943
2018-10-17,-0.0252708160792813,0.9215747859289319,18.219787918986377
2018-10-18,-1.4496515061646065,0.9754512325772339,17.448894726139493
2018-10-19,-0.03612351391018,0.901974131705798,18.003381771564587
2018-10-22,-0.4308743988789665,0.9277286696852365,17.2436028557021
2018-10-23,-0.5527097324213415,0.9577613184370394,16.632953313836783
2018-10-24,-3.1350832007118967,0.9884982519911523,16.140537147163784
2018-10-25,1.8453729479332104,0.9921374706163181,21.051975333954488
2018-10-26,-1.7479090705259992,0.98757471445357,21.59378594470978
2018-10-29,-0.6581230333774002,0.9640919059461893,22.207349174166517
2018-10-30,1.5545366655689286,0.9876927824620081,21.468196944714194
2018-10-31,1.0792838671998872,0.9821483932858188,21.51764460016483
2018-11-01,1.0502452503905246,0.9788350814117038,21.022734684789054
2018-11-02,-0.6336699810106872,0.9562398140963806,20.5329856180929
2018-11-05,0.558469381702853,0.9526235627532298,19.87289297979255
2018-11-06,0.6239826862748821,0.964002455336585,19.11180785358863
2018-11-07,2.098709901578921,0.9877428657418096,18.422037662216646
2018-11-08,-0.2512134997959769,0.9350144733480469,19.740538750061063
2018-11-09,-0.9241561593021252,0.9740230723819906,18.939054336305006
2018-11-12,-1.989813672759233,0.983693837813796,18.631489322885137
2018-11-13,-0.1483004456512837,0.9230990542712544,20.057984131264583
2018-11-14,-0.7596242848709522,0.9618292661771062,19.217200929325777
2018-11-15,1.0538079545353796,0.9776994955671892,18.72401092073245
2018-11-16,0.222081251512396,0.9366191454808451,18.396055668966873
2018-11-19,-1.67831468390931,0.9881429759800416,17.618927249679594
2018-11-20,-1.831796215430881,0.9858646995699544,18.5880847246292
2018-11-21,0.30386544464438,0.9372428058008777,19.725351797503816
2018-11-23,-0.657646776585441,0.9608717620016344,18.897180916465818
2018-11-26,1.5413016366781385,0.9865467118873279,18.345070114897133
2018-11-27,0.3256395228059539,0.9476920756519495,18.681908784759138
2018-11-28,2.2714007938884784,0.9857666112964693,17.907746111368233
2018-11-29,-0.2200108521254407,0.9320318470164842,19.64781572399339
2018-11-30,0.8152204233589089,0.9719209514410461,18.842431702341145
2018-12-03,1.0881931492828123,0.985702900789608,18.28783693364302
2018-12-04,-3.290020854234488,0.9757559795937023,18.035112742060424
2018-12-06,-0.152334810157928,0.925805933881322,22.62621482479458
2018-12-07,-2.359638323855595,0.9766611032252833,21.66477937146964
2018-12-10,0.1760644000385447,0.8944436935947113,23.3261808616573
2018-12-11,-0.0356431893052011,0.8721930129018953,22.315965172711344
2018-12-12,0.5404856335625041,0.9121542609917843,21.35421233228188
2018-12-13,-0.0199939264398985,0.9038582894236109,20.504850150155338
2018-12-14,-1.927117875072781,0.9865456085644083,19.62609068995563
2018-12-17,-2.0992280594401613,0.9848888738186451,20.766117479487445
2018-12-18,0.0086408358098921,0.9270145152394593,22.101584507271667
2018-12-19,-1.551547811321008,0.9839102627348931,21.147503232984306
2018-12-20,-1.5897793403096827,0.9890147913526512,21.46203435420552
2018-12-21,-2.0803200653483067,0.992206897728236,21.8355047554992
2018-12-24,-2.748656592240728,0.9937782468677291,23.020313308390516
2018-12-26,4.8403238994109365,0.9830486600036483,25.412914871915646
2018-12-27,0.852617779166831,0.9424813283083308,32.04207919046205
2018-12-28,-0.1242318591320845,0.8963796638783954,30.786993947845925
2018-12-31,0.8456582977787619,0.9282750732414546,29.443961628089905
2019-01-02,0.1267720346464607,0.9122358248983597,28.306907813660505
2019-01-03,-2.5068276263535694,0.987352633907623,27.066887914517775
2019-01-04,3.3759378318729105,0.9892219351910659,28.27991876923852
2019-01-07,0.6985975834124858,0.947692758198682,30.71716313245265
2019-01-08,0.9648598495866524,0.9457873012853054,29.467755993109993
2019-01-09,0.4089652304170244,0.9027628384723743,28.398102119232522
2019-01-10,0.4508267632578722,0.8893712076740865,27.180440939538144
2019-01-11,-0.0146353675471111,0.8724836994005167,26.026529673083306
2019-01-14,-0.5271432420136613,0.9156108146809495,24.892711957280568
2019-01-15,1.0664641768124206,0.959293604495262,23.918292519685497
2019-01-16,0.2219501906089327,0.9188892509460296,23.234776263609344
2019-01-17,0.7562782854257932,0.9591864008665251,22.23194682735313
2019-01-18,1.3096912647037051,0.9842545122741703,21.43831469512818
2019-01-22,-1.425845436347739,0.9785381636991497,21.181314799671156
2019-01-23,0.2200471333309472,0.9082372188295995,21.327097389767616
2019-01-24,0.1374732039655768,0.89981320877653,20.412610910569214
2019-01-25,0.8452893602496125,0.963288108971649,19.53536296855083
2019-01-28,-0.7877809121116464,0.960945142990421,18.954693364225644
2019-01-29,-0.1457270997978099,0.924529465342877,18.515135801315154
2019-01-30,1.542959167924618,0.986793828385087,17.746645448423774
2019-01-31,0.8560630907941125,0.9732481511074055,18.143294358529293
2019-02-01,0.0898231874432831,0.9175370961237017,17.675388562082308
2019-02-04,0.675334893535684,0.9594290904406915,16.924839928780273
2019-02-05,0.4697431279442554,0.9459559666591844,16.38610507839315
2019-02-06,-0.2226972878442978,0.9222287055329577,15.769996992134441
2019-02-07,-0.940117192080958,0.9653263449690516,15.154675461044029
2019-02-08,0.0676033886547244,0.8949730722100213,15.177487554404282
2019-02-11,0.0708790508254786,0.8996606930531159,14.545239159165966
2019-02-12,1.2807878037835785,0.9831499332326903,13.943174699473861
2019-02-13,0.3019413836117479,0.940641820165933,14.340480543042133
2019-02-14,-0.2655145628696509,0.934875158184272,13.77323953907487
2019-02-15,1.0819962367806468,0.9819680919673807,13.277834496951357
2019-02-19,0.1497652997307419,0.9124631185356519,13.450015201788885
2019-02-20,0.1775554608287599,0.905932812000093,12.902581499413296
2019-02-21,-0.3532644628713832,0.9392975576055407,12.38423631610579
2019-02-22,0.6390624438174619,0.9688676585102561,12.012453515262774
2019-02-25,0.1231038056402233,0.8925943213062476,11.765969436982406
2019-02-26,-0.0790696301129934,0.859592927550245,11.299868065667516
2019-02-27,-0.054419042279008,0.8681312683964573,10.872347229736278
2019-02-28,-0.2829546058690013,0.9314166272128439,10.461485777437936
2019-03-01,0.6871673980360704,0.9833268890066991,10.159059904602817
2019-03-04,-0.3888149274265728,0.959432599265183,10.106751337870785
2019-03-05,-0.1132117502861795,0.925127164570721,9.929706575657802
2019-03-06,-0.6545490992497349,0.9804431061327746,9.585669202135456
2019-03-07,-0.81589038889609,0.9836480404342148,9.777413960139558
2019-03-08,-0.2134013919838473,0.9503922254703697,10.224402473888293
2019-03-11,1.4559542940995485,0.9884715180554855,9.908596103881324
2019-03-12,0.2948976274417703,0.9615404834637326,11.278094315730614
2019-03-13,0.6925581547047699,0.9810899655432883,10.866490639786491
2019-03-14,-0.0868420170603734,0.9252072623769174,10.76372312394645
2019-03-15,0.4972519373935391,0.9720944729794293,10.368380062386892
2019-03-18,0.3699110562036978,0.9592720189175916,10.115907080988169
2019-03-19,-0.0130614896284519,0.906145726483321,9.800077929511733
2019-03-20,-0.2948665691828722,0.9501300975484291,9.4402098372541
2019-03-21,1.0794049627223856,0.9931977023771165,9.217850551555491
2019-03-22,-1.915685423505309,0.970521313437757,9.901193433251441
2019-03-25,-0.0839425168105201,0.9239500743044179,12.826907018097762
2019-03-26,0.715710519489221,0.9789816211236401,12.324739737962007
2019-03-27,-0.4655198908682045,0.9659427763785552,12.126921585813802
2019-03-28,0.3583117299403859,0.9631668209913379,11.87389895677953
2019-03-29,0.6711719685688067,0.9855897457055631,11.452703798448733
2019-04-01,1.1502181500052444,0.9880096635931662,11.282211781406597
2019-04-02,0.001743852484104,0.9036435778887604,11.807713061791834
2019-04-03,0.2146103000463028,0.9113085312967241,11.343569851773458
2019-04-04,0.2082468563852302,0.924948199729782,10.908037205963497
2019-04-05,0.4625683691842575,0.9630385497597233,10.493772497867466
2019-04-08,0.1046901629863761,0.924922712085792,10.207857563485877
2019-04-09,-0.6085952726104793,0.9729683472545303,9.819813741445026
2019-04-10,0.3471834314500377,0.9586973086877685,9.915747849546385
2019-04-11,0.0038085148008626,0.9146137629910869,9.600247050937945
2019-04-12,0.6587632286936262,0.9765673203529788,9.248620490134176
2019-04-15,-0.0629624362145975,0.889735842625478,9.24019070765817
2019-04-16,0.050923505738698,0.8724879550458251,8.9203971260516
2019-04-17,-0.2276363830394423,0.9083525249033066,8.600441910791591
2019-04-18,0.1577819904698962,0.9106068588225498,8.383111986806982
2019-04-22,0.1011525976493565,0.9176478297499407,8.095184284096328
2019-04-23,0.8802364401891971,0.9874639270679207,7.819162938932775
2019-04-24,-0.2194191904615117,0.9383117315238715,8.315010119924743
2019-04-25,-0.0369015041550291,0.9077695312679411,8.123793609228175
2019-04-26,0.4674363485904109,0.9738231963332695,7.858898452438153
2019-04-29,0.1070898688248611,0.9183707366629402,7.761679638505406
2019-04-30,0.0950948132915741,0.9176105619257715,7.504187464883373
2019-05-01,-0.7530412649501272,0.9787122629580566,7.261109996520185
2019-05-02,-0.212625802340316,0.9579185420294579,7.9326321108263
2019-05-03,0.959217064148099,0.9924378648622918,7.762586999914086
2019-05-06,-0.4481039666655029,0.9810470226260773,8.431756048410591
2019-05-07,-1.6649515009818927,0.9678720027884073,8.468122316103962
2019-05-08,-0.1606671326817021,0.921703818607072,11.09489063440026
2019-05-09,-0.3026015588718955,0.9400476398138498,10.7044357618376
2019-05-10,0.3713417756453729,0.9639903564069795,10.405895705784896
2019-05-13,-2.4426544706444453,0.9710583965940949,10.07229729637627
2019-05-14,0.7984060207655297,0.9832328677482173,14.613692825037111
2019-05-15,0.582197702081011,0.9769839344783804,14.335582386161965
2019-05-16,0.8855919648712351,0.9865118407240449,13.897762739153464
2019-05-17,-0.5854423653127938,0.9740662729621515,13.76803050910998
2019-05-20,-0.6772240853415212,0.978064489824226,13.513698439278926
2019-05-21,0.8459904713623345,0.98430145170475,13.37531453282392
2019-05-22,-0.2828361699002357,0.9494388179640351,13.242472375363898
2019-05-23,-1.1985681943016857,0.9804690117111142,12.789359161496295
2019-05-24,0.1352619578427472,0.9318336085550779,13.508201625509878
2019-05-28,-0.8410890934652748,0.978811901338931,12.957096916990325
2019-05-29,-0.6935955517473502,0.9740419489013963,13.068000755160135
2019-05-30,0.2096241174800006,0.9411514010162151,12.985078775465343
2019-05-31,-1.3283188023120118,0.9825553645183056,12.46670001093191
2019-06-03,-0.2769031571849822,0.9506397226333553,13.488094529530436
2019-06-04,2.120590232217978,0.9890750579451313,13.018177526676947
2019-06-05,0.8128768500641037,0.9838552032678817,15.380962694974963
2019-06-06,0.6116809555866354,0.9771663937219404,15.06415938606933
2019-06-07,1.0442945224567346,0.9864582370003083,14.602527620323974
2019-06-10,0.4649257428951614,0.951090390552998,14.60653784752037
2019-06-11,-0.0349938071462219,0.8862220054974101,14.085361397332598
2019-06-12,-0.2039698498872866,0.8949165019622538,13.512773840711667
2019-06-13,0.4089078171241489,0.9311871128668358,13.003723703974815
2019-06-14,-0.1612842169983253,0.8952825485654059,12.53938769353709
2019-06-17,0.0931335703024061,0.904074506598596,12.069960118967195
2019-06-18,0.9670462557011206,0.9844097686008579,11.58820483798898
2019-06-19,0.298073014106226,0.9601927315986395,11.76356501366016
2019-06-20,0.9427615127716392,0.9849877034030402,11.327172563875482
2019-06-21,-0.1260026180148088,0.9139765721810322,11.504513393281739
2019-06-24,-0.1733434856124205,0.9183888994953875,11.081228449998084
2019-06-25,-0.9541702315563504,0.9752684708598872,10.692555272651218
2019-06-26,-0.123474590214645,0.9244753910015066,11.234088813306482
2019-06-27,0.3815922557317996,0.9627637188072738,10.82385088632366
2019-06-28,0.5740911810812932,0.9840865789140254,10.470340615760001
2019-07-01,0.7642995575579903,0.9891001065168588,10.279113278941301
2019-07-02,0.2923870347256496,0.9657676791255041,10.318115673988867
2019-07-03,0.7643076127193282,0.986457447820728,9.957485434166193
2019-07-05,-0.1807481995470539,0.9388474847060859,10.023926309084425
2019-07-08,-0.4847185993375191,0.9626018682338782,9.703423950387059
2019-07-09,0.1235815980426657,0.9293548751036069,9.651294447839545
2019-07-10,0.4500484767317125,0.972615881316031,9.292702946572723
2019-07-11,0.2282671715919448,0.9550686705320766,9.07741273757405
2019-07-12,0.460949852364223,0.974164465240777,8.764856713013438
2019-07-15,0.0175844010227521,0.9152667964862597,8.596802490616593
2019-07-16,-0.3409581359505864,0.961371148148527,8.297405163833098
2019-07-17,-0.6552626285154517,0.9831829167755609,8.203396407334075
2019-07-18,0.3575535665451212,0.9785029036575943,8.571190981075551
2019-07-19,-0.6195889687755418,0.983166084513308,8.343754448809
2019-07-22,0.2824727960313744,0.9711966072685033,8.63743975777151
2019-07-23,0.6824164701725977,0.9911453966586922,8.367986148326255
2019-07-24,0.4677163660893768,0.9867884820322018,8.483360155477262
2019-07-25,-0.5276251069020077,0.9843736272080682,8.344705442614515
2019-07-26,0.7360474259664684,0.9895285465839474,8.49914043664781
2019-07-29,-0.1617376729949882,0.9378420865267588,8.678101268801282
2019-07-30,-0.2581972383094211,0.9547943231919506,8.4285008492517
2019-07-31,-1.094519031927632,0.9890954050217434,8.252803479161294
2019-08-01,-0.9039586726804494,0.9895736186228004,9.539585803023257
2019-08-02,-0.7309385354455245,0.9882811486146013,10.195202046598709
2019-08-05,-3.0230162083586087,0.9711232068156196,10.458405860151014
2019-08-06,1.293301370077682,0.9849285572267725,16.685276856234193
2019-08-07,0.0766595883702869,0.9298450985612048,16.826658877839336
2019-08-08,1.8588425780335704,0.9888682988513429,16.116080529315425
2019-08-09,-0.6638529760062184,0.9732928311780631,17.2954290699782
2019-08-12,-1.2029650100344291,0.9870876657773565,16.867022365808367
2019-08-13,1.465413043215591,0.9924781567292948,17.12739810938411
2019-08-14,-2.973036347309144,0.9804187682019567,17.4950408261194
2019-08-15,0.2461236782690612,0.9368345721892433,21.441789303618428
2019-08-16,1.43231161310462,0.985459162688983,20.524651944837537
2019-08-19,1.203318530199482,0.9847817219731605,20.488044692885996
2019-08-20,-0.7946252081149296,0.9698366653921298,20.193558145768307
2019-08-21,0.8213006299500059,0.9658369350423155,19.684267584336922
2019-08-22,-0.0506209629477005,0.9209510685471402,19.08808848166248
2019-08-23,-2.628893555806666,0.9838646870602471,18.27870546952844
2019-08-26,1.0923191173948688,0.9773986748911153,21.191282528106676
2019-08-27,-0.3208331880684589,0.9323321581400829,20.729520815122665
2019-08-28,0.6524141186801558,0.9589483331489901,19.90000632302674
2019-08-29,1.26074354387411,0.9796614251887609,19.180041156562986
2019-08-30,0.0642620821151851,0.9187327014739417,19.047588079835734
2019-09-03,-0.6923029401107783,0.9607524844131188,18.233119654090398
2019-09-04,1.0783722026351583,0.9848233133232557,17.746916762978266
2019-09-05,1.292592289421357,0.9826137196683132,17.522614447727225
2019-09-06,0.0910203918275343,0.8883298751182154,17.587576218792865
2019-09-09,-0.0094004841318273,0.8571549626753896,16.841139402446835
2019-09-10,0.0322265529440812,0.8754951387428,16.133356911553633
2019-09-11,0.7203659050794897,0.9553745568554299,15.456578100802211
2019-09-12,0.2874970784835895,0.9129971734266781,15.03648976732399
2019-09-13,-0.072461844366245,0.875137964440258,14.430897385055536
2019-09-16,-0.3140535605966832,0.8970942275559677,13.845994842971818
2019-09-17,0.2578428587945325,0.8902336472056268,13.36329240203312
2019-09-18,0.0342623534935526,0.8556171983756232,12.833828930546705
2019-09-19,0.0019955034655794,0.867260489708602,12.315848722332216
2019-09-20,-0.490760896030018,0.9375269191583083,11.825334121739772
2019-09-23,-0.0096927563435045,0.9092219709254481,11.593336222407176
2019-09-24,-0.8452012089671612,0.9797609559774596,11.140664728195281
2019-09-25,0.6139678900037637,0.9804875553258987,11.448230896577163
2019-09-26,-0.2431871105206262,0.9459342720896579,11.224175843375207
