Date,y,P_High,Vol
1983-08-15,0.2031832734226852,0.5811053290893008,15.077693705770026
1983-08-16,0.89401122054321,0.8242172674791706,14.777778026232648
1983-08-17,0.11575838256111515,0.5391620395826976,14.775883808691072
1983-08-18,0.46775895511112187,0.6677954063688358,14.484144045275471
1983-08-19,1.7363529147726093,0.8621990466327945,14.26872357181866
1983-08-22,0.04168527676858828,0.5377013007515139,15.233615965404036
1983-08-23,-0.11318620336834176,0.6025633341128667,14.92162034592006
1983-08-24,-0.5079338058957346,0.6753790119331933,14.637837870817552
1983-08-25,-0.8664314130141081,0.7790267168606414,14.500284780584172
1983-08-26,-0.411772411783932,0.6353800562704109,14.621431982980326
1983-08-29,0.339229789814143,0.6327527927409379,14.435411094274249
1983-08-30,-0.5944094653158931,0.6944392564956089,14.185906480329013
1983-08-31,1.1251706630563443,0.8285304306503474,14.12456996278104
1983-09-01,0.8266985319842768,0.7422678936663786,14.367317002266477
1983-09-02,0.96773991216242,0.8115976072643871,14.340203432856049
1983-09-05,-0.49754293244214626,0.6256020712754063,14.422917882161585
1983-09-06,0.7984192397710036,0.8022717915213986,14.28787989653888
1983-09-07,-0.14737527352780916,0.5604843363808896,14.249305714566407
1983-09-08,0.3298194873927213,0.6246647596882435,14.0013869726306
1983-09-09,-0.9689883794027274,0.8163937707296881,13.770764375575808
1983-09-12,-0.24967317689835958,0.5696991190157745,14.046802609892543
1983-09-13,-0.465339104827964,0.6799890952755702,13.832190113360154
1983-09-14,-0.6960724174369761,0.7589786697290133,13.718162491450752
1983-09-15,-0.16271435174670484,0.5771330126023131,13.755266277237883
1983-09-16,0.2830730351093358,0.6106627596983645,13.53412644849212
1983-09-19,0.8802188503977326,0.8031509296127928,13.316667878296828
1983-09-20,1.5028979403686191,0.8566780735674462,13.40434701079076
1983-09-21,0.304914039451802,0.5402203632516802,14.14718803853266
1983-09-22,1.0773142481531783,0.8436329374357702,13.90377330452468
1983-09-23,-1.3469984123066499,0.8057587003001104,14.12210801124707
1983-09-26,-0.41768452053034144,0.6361106973065073,14.788448569247024
1983-09-27,0.14727109374389033,0.6033556254338632,14.595705880913513
1983-09-28,-0.011773709320707603,0.5923749907622031,14.313284759444134
1983-09-29,0.3350086885282027,0.6179509383090531,14.045435777316683
1983-09-30,-1.5492268224074786,0.8232479495401983,13.8137457236069
1983-10-03,-0.645664944070299,0.7147755150574056,14.80566239566809
1983-10-04,0.14983071934868428,0.5486404216565101,14.733728050739526
1983-10-05,-0.6187506599870771,0.7563985797200212,14.445224268627092
1983-10-06,0.02410074121445795,0.5567080565419043,14.38449155326129
1983-10-07,0.2887567427791488,0.6228459622553066,14.111168077856032
1983-10-10,-0.6569256711898939,0.757042788108966,13.867174099642542
1983-10-11,-0.32705498234040453,0.5802631826519722,13.867381065892188
1983-10-12,-0.8957739432199426,0.8131963991811934,13.687547238780871
1983-10-13,0.11011869459757347,0.5646249716016711,13.899953734244948
1983-10-14,0.05501390768046468,0.5668045099394216,13.647972175558946
1983-10-17,0.7306413409418933,0.7806036521809995,13.407658340716386
1983-10-18,-0.8468173300397062,0.7616637264597819,13.381115321121017
1983-10-19,-0.6198430352122549,0.7144714985607342,13.567475724889906
1983-10-20,-0.32680775194359307,0.6518248203052879,13.557993945959725
1983-10-21,-0.09268700264998293,0.5280634794522152,13.394452327224073
1983-10-24,1.3569728989615752,0.8852334763888947,13.178766040242948
1983-10-25,0.26798237610085757,0.5156060941439169,13.769215767153275
1983-10-26,1.1369944077037306,0.876317054267947,13.537365191331396
1983-10-27,0.17424224073715794,0.5114177775790498,13.84401079741456
1983-10-28,-0.7350759133681556,0.7815873197310472,13.597807510634908
1983-10-31,0.4344684604010892,0.6748047351766934,13.678801302887953
1983-11-01,0.030101442086347862,0.5457477303860854,13.491247262681332
1983-11-02,-0.6279834658610249,0.7488539953083688,13.259102637955568
1983-11-03,0.5798168082978451,0.7108225189648189,13.281182698955993
1983-11-04,0.4746321505988846,0.7035309857911968,13.17408507560933
1983-11-07,0.0718993440200743,0.5754375079531988,13.02746916823464
1983-11-08,0.13168135020646435,0.6034152714620248,12.816388994934357
1983-11-09,-0.38355554633369215,0.6486784047858576,12.616622330270236
1983-11-10,0.8192600763704591,0.7996282692716794,12.531026327293379
1983-11-11,-0.903359318426963,0.8025921955363727,12.626019672707674
1983-11-14,0.05407191696527357,0.5118038987740365,12.92725888199829
1983-11-15,-0.5722390099511175,0.7674670463338565,12.721293978221556
1983-11-16,0.1388427979524997,0.5673032510657874,12.740250528760974
1983-11-17,-0.18113759330218,0.6243844439676719,12.544574313106198
1983-11-18,0.26555631515109984,0.6200674014175342,12.389430065445591
1983-11-21,-0.428861156838636,0.7110301765920577,12.2256531575545
1983-11-22,-0.06660813471004581,0.5579946724678639,12.185799337265227
1983-11-23,0.3205227865776946,0.6701125140533883,12.026218395170172
1983-11-24,-0.41748661454931657,0.6573762207014423,11.893164607365273
1983-11-25,-0.9748447395012926,0.8105416063280375,11.867583665125537
1983-11-28,-1.0215473451532995,0.7943433035223046,12.327313507238076
1983-11-29,0.4443628863481211,0.6793907376411612,12.786332857553111
1983-11-30,-0.04311539594368333,0.5852088912790901,12.648848136879817
1983-12-01,-0.19733602851751886,0.5753570102188106,12.463051358230189
1983-12-02,0.9583560264057507,0.8573686682944173,12.316443842163675
1983-12-05,-0.17746233583684898,0.5771672092674025,12.548708621216244
1983-12-06,-0.03062880969762642,0.5446794187003233,12.390559507365493
1983-12-07,0.9390885526783067,0.8556328441230292,12.21651064881396
1983-12-08,0.351409025664959,0.6157036817948739,12.439844773331343
1983-12-09,-0.29073309394480534,0.6631659318984426,12.291724378027743
1983-12-12,0.04245125749794086,0.5526972568520205,12.184270647857378
1983-12-13,-0.5410840936202416,0.7275787289314299,12.015411967348438
1983-12-14,1.6565278134980783,0.8374563623115817,12.06095785322588
1983-12-15,1.2098243454458002,0.8436748669276176,13.206856901327203
1983-12-16,0.27803265566372054,0.5922986234817077,13.61306185821843
1983-12-19,-0.2247324856180179,0.6013106580818591,13.390377005495274
1983-12-20,-0.5640507755452785,0.7427506834790073,13.203409027544645
1983-12-21,-0.09531185566954256,0.5761588783630567,13.183530074914433
1983-12-22,-0.023842164981510417,0.5752849088751519,12.978133334381843
1983-12-23,-0.4361210126707744,0.7168516467003208,12.774321377194026
1983-12-26,0.09575105459267497,0.5511554379142611,12.705862979983191
1983-12-27,0.3880486049077814,0.7068219583822507,12.510480694340336
1983-12-28,-0.16697481367685013,0.5840601135833263,12.370380498022817
1983-12-29,-0.3048509489045655,0.6469385676614311,12.21999444196253
1983-12-30,-0.4981255611255049,0.6953254304238615,12.122623935339488
1984-01-02,-0.8094764509931518,0.7774076768042597,12.130282643951707
1984-01-03,0.6468992663051957,0.7395492747792891,12.387082351949452
1984-01-04,-0.6650970765522594,0.7461491111814123,12.37010157653768
1984-01-05,-0.3646533759938395,0.6585571485882498,12.47771072375119
1984-01-06,-0.1828265485793598,0.5711080183991343,12.388860102828048
1984-01-09,-0.6548170639415161,0.7775267203905187,12.241782117855958
1984-01-10,0.3310043478223279,0.6181120279470012,12.354803078300275
1984-01-11,-0.41085447951815496,0.6920408300297658,12.206271607312088
1984-01-12,0.3802519147844293,0.6306620084943395,12.158235403640367
1984-01-13,-1.5111151945296764,0.8473602049458452,12.034132400406888
1984-01-16,-1.7743968471501077,0.7795484861968208,13.21263322855497
1984-01-17,0.41664096631718867,0.6017137938439436,14.596469721102377
1984-01-18,-1.8373637449383524,0.8213090247607991,14.358074362882112
1984-01-19,-0.27628764322499855,0.5618358402904235,15.698755013586595
1984-01-20,0.5646107646334967,0.7060907844867437,15.412458008037621
1984-01-23,-0.867475319367381,0.7413874126556521,15.186732352152294
1984-01-24,1.0656154244585512,0.821764163859843,15.259625935182795
1984-01-25,-0.23013498618316772,0.5755111623490308,15.358570467766238
1984-01-26,-0.07682950630819614,0.6079047502172065,15.07628208067023
1984-01-27,-0.2501043404588837,0.596300022165953,14.780354327670404
1984-01-30,-0.7088115248764755,0.762544319922489,14.53211330644084
1984-01-31,-0.21362688169619526,0.6012985505415007,14.526786163493055
1984-02-01,-0.012961762817889733,0.5453727077138091,14.27995770333705
1984-02-02,2.0654999858709444,0.8350727072979351,14.013742010918577
1984-02-03,1.1300268602358954,0.7940283413482926,15.536941468634446
1984-02-06,-1.5690566113227051,0.824492340855055,15.67184559042555
1984-02-07,0.1529247143952641,0.520750116894507,16.45642405369062
1984-02-08,0.7168944263759454,0.7572195494495016,16.092872376311625
1984-02-09,0.6615655921628432,0.6932301149364176,15.903491659979709
1984-02-10,-0.8513910098319353,0.7437139566084667,15.693409407696675
1984-02-13,-1.0441299417286325,0.7693646571452469,15.718613833862
1984-02-14,-1.0810220452283776,0.7875743192450326,15.90943797621795
1984-02-15,0.40031045193062703,0.615267960967246,16.117503949218193
1984-02-16,-0.5427421735365128,0.6596081668262612,15.803737237077634
1984-02-17,1.2810371844016155,0.8493423506454031,15.620638257424254
1984-02-20,0.28104259683916516,0.5830933950520713,15.895936763407832
1984-02-21,-0.00637856801363594,0.595271256705159,15.56889548379863
1984-02-22,0.40741032862902893,0.6300979228921424,15.244541046285345
1984-02-23,1.1747008896959708,0.8351812494244657,14.973716019659436
1984-02-24,-0.9399217596746269,0.7436226541592208,15.198112626073494
1984-02-27,0.6821653538042453,0.7489084199164942,15.327840642046178
1984-02-28,-0.1259763331129256,0.5171310720957651,15.15839395275437
1984-02-29,-1.2494216757539807,0.8477486517424,14.865192279844607
1984-03-01,0.10843566682035469,0.5447059922763541,15.351799955477647
1984-03-02,-0.12120053791248296,0.613792875325847,15.03436506586139
1984-03-05,0.4013127658836525,0.6220247582368003,14.746692420654837
1984-03-06,1.6268723778890481,0.8690469391343816,14.497707755283214
1984-03-07,-0.225422762959453,0.5666512154471559,15.289368391736778
1984-03-08,-0.21336688358249792,0.5930245949089403,15.008777446231598
1984-03-09,-0.7567194641430326,0.7725799057744023,14.74058486516141
1984-03-12,-0.20276271045107797,0.594352388347813,14.757258131070992
1984-03-13,-0.0761421356583994,0.54950437055393,14.496930345498692
1984-03-14,-1.5996246132722145,0.8397950884084018,14.227199558066534
1984-03-15,0.28339578415661976,0.5870967081693685,15.238072809085514
1984-03-16,-0.01929694792596426,0.5956540902724442,14.940678447337687
1984-03-19,0.26981899961969547,0.6211837172714583,14.64502623168039
1984-03-20,-0.5597209581712977,0.6813784162440855,14.37294484814011
1984-03-21,1.7459593580135941,0.8632553137398193,14.279487094842892
1984-03-22,-0.26663296649691876,0.5394120293142772,15.258492437833562
1984-03-23,0.6399920459896901,0.7584333792998639,14.989785818304368
1984-03-26,0.4097203878470252,0.6128111169294219,14.819976788093822
1984-03-27,-0.6753583911184007,0.7638925262568033,14.569025425554026
1984-03-28,0.07596860329908274,0.5240101224051485,14.536906715219391
1984-03-29,-0.7750499378279749,0.7672866439587773,14.255445472695703
1984-03-30,0.8066864972996609,0.7813700165617443,14.322701272291518
1984-04-02,0.36625451399005493,0.5789685033274324,14.28530346611302
1984-04-03,1.0346541586302713,0.8469937857573453,14.048676897133925
1984-04-04,-0.25609808181784566,0.5945238829232986,14.213736815516008
1984-04-05,0.1000187618543241,0.5469416902665266,13.99236363756299
1984-04-06,1.0132806679493531,0.8573060626579493,13.735876623704462
1984-04-09,0.1359787588223779,0.5349378757479428,13.906046595639399
1984-04-10,-0.43330306110615946,0.6664951025074957,13.654666622550822
1984-04-11,-1.3050043152762587,0.837112894731671,13.535164353191403
1984-04-12,0.2260029840115571,0.5332807999252218,14.21816866133186
1984-04-13,0.6562728638835108,0.7775727873097041,13.959559945377695
1984-04-16,-0.25574663847527446,0.6099426428326253,13.855518109365486
1984-04-17,-0.0687263780136373,0.5502886781126046,13.65240117835578
1984-04-18,-0.9482315389492754,0.8124945202881008,13.421106889405415
1984-04-19,-0.6266041578646406,0.7057266139877274,13.710157686390453
1984-04-20,0.3169574761279039,0.6488675827830507,13.694707234892691
1984-04-23,-0.006329314220908491,0.5365716651584409,13.475700908716743
1984-04-24,-0.9028545561326198,0.8157366714434844,13.246439542568579
1984-04-25,-0.5058438831629006,0.6512844591788721,13.504754959177006
1984-04-26,-0.6763092990221271,0.7443484855155796,13.427058685746712
1984-04-27,-0.5508584617486836,0.6983821881318824,13.470716921561047
1984-04-30,-0.47552446053100794,0.650474209167912,13.423044455766998
1984-05-01,-1.2615976516135226,0.8376909577867827,13.335941842313119
1984-05-02,0.25755338655088883,0.5355097124428029,13.985918116583743
1984-05-03,-0.881062968215492,0.817621966537845,13.742296579829729
1984-05-04,0.03991484885352297,0.5574867310981877,13.937924437994537
1984-05-07,0.13293454932048432,0.5630971024876202,13.68448020673395
1984-05-08,1.7710064904705336,0.8526598010832228,13.443266900671416
1984-05-09,0.7152641197008649,0.7336870586039845,14.577684702027922
1984-05-10,-0.44806724529633263,0.6205802849530913,14.466817779721472
1984-05-11,0.8812342390709164,0.819900605580175,14.306342770853908
1984-05-14,-0.05807763206514664,0.556429479343953,14.32528468390418
1984-05-15,0.16124354488411646,0.5722228699638207,14.060812884924339
1984-05-16,-1.3691288713617487,0.8332062973177666,13.80365224690503
1984-05-17,-0.5700261135066722,0.6989913329060349,14.549756125567164
1984-05-18,-0.03943217716708873,0.523021276747365,14.446284497193954
1984-05-21,-1.150349853151574,0.829618750420519,14.174602473914511
1984-05-22,-0.9084291982820238,0.7434878158569449,14.616437871891835
1984-05-23,1.795499757644823,0.8492335609981039,14.763258375470537
1984-05-24,0.5783021965633743,0.6250513955289803,15.753972623423069
1984-05-25,1.4506678206663912,0.8658061005499729,15.513925695660978
1984-05-28,-0.21335065471206516,0.5603694380311502,15.983013206774341
1984-05-29,-0.02589164361670506,0.6036151089975612,15.668161305302446
1984-05-30,-0.3242124484332257,0.6135461592828426,15.340903338229651
1984-05-31,-0.8217080276737216,0.766169165378487,15.088241649039732
1984-06-01,-0.7031407316956266,0.6966747310948509,15.132712594449323
1984-06-04,0.7882331930565225,0.7751661680947822,15.08145496653098
1984-06-05,0.22220779027483634,0.5874776499463499,14.98691928932947
1984-06-06,0.013055682504344805,0.5938194815521454,14.692875976171738
1984-06-07,0.3258393238059296,0.6280659391476732,14.406209966784484
1984-06-08,-0.6134588187234726,0.7398626619467574,14.155362087044308
1984-06-11,-0.34098393694213364,0.5894103869755274,14.107475614967802
1984-06-12,0.7329875749495092,0.7974129292156527,13.920562359276191
1984-06-13,-0.30693901648669514,0.5602352098501152,13.86300058788223
1984-06-14,-1.5357032735452687,0.8414249442334115,13.67582379196626
1984-06-15,-0.3526401738147502,0.5816514354184755,14.664462516534075
1984-06-18,0.5649544786225366,0.7261472451681312,14.452046039227488
1984-06-19,0.4760654323123961,0.6656646873073484,14.275614954134296
1984-06-20,0.5131927836592272,0.6882219834958301,14.072172851313098
1984-06-21,-0.6452060041515117,0.7189656917443519,13.893467600680392
1984-06-22,-0.682641746911972,0.7286892617963201,13.882700167069322
1984-06-25,-0.5468138458271712,0.6980172194143994,13.898443153009536
1984-06-26,-0.4020105916665887,0.6312323268882492,13.822528862901578
1984-06-27,-0.7615361802550566,0.7610466915733416,13.6763434230496
1984-06-28,0.6809397624326562,0.724074966135965,13.770485939412996
1984-06-29,0.836377027684734,0.7801154305303868,13.688754289019112
1984-07-02,0.7368838734195238,0.7456976400033495,13.714579401638431
1984-07-03,-0.663616477462039,0.7420972520321872,13.669699949032646
1984-07-04,0.31244831800591744,0.5718773356858726,13.68453803270277
1984-07-05,2.244630565226681,0.8584172324721455,13.465060794284446
1984-07-06,2.505979183494219,0.8338546972838067,15.380321169147608
1984-07-09,2.722275866409722,0.7906705590981151,17.412617700063365
1984-07-10,0.15386985648552948,0.561730320649231,19.44743479030883
1984-07-11,0.06762780375175602,0.5963723165992526,18.961423466579642
1984-07-12,-0.5917541770217696,0.6550261030590379,18.493224562365047
1984-07-13,2.3160924076239686,0.8538588523743299,18.19703206918502
1984-07-16,-0.07251631934893987,0.5433743326505112,19.52007928480477
1984-07-17,0.006045035516444082,0.5949057771640851,19.036246712533053
1984-07-18,-0.6124014894937378,0.6735626988997001,18.56676258882115
1984-07-19,-0.9901676155547271,0.758583702691107,18.27671859649882
1984-07-20,0.594055089333594,0.6741693094730434,18.24230486495922
1984-07-23,0.22567177397895483,0.5946915562889361,17.890421836382163
1984-07-24,0.48620492036438095,0.6315083767952365,17.47217288379205
1984-07-25,1.7369790914878656,0.8618407131306538,17.121588077103556
1984-07-26,-0.4598532992327759,0.6165385302136539,17.77966314905769
1984-07-27,0.03590879205501565,0.5948403629081866,17.45577963379182
1984-07-30,0.23309337272848923,0.5989259369431632,17.0493171547643
1984-07-31,-0.6408166860854654,0.7067654402075395,16.66693755124383
1984-08-01,0.5751273940634414,0.6985955929488347,16.490635023388112
1984-08-02,-0.17937224540269886,0.5784922517938185,16.21444589311347
1984-08-03,-0.29967058686057246,0.6579774399048426,15.883489434724085
1984-08-06,0.04800768215103584,0.5329939480479369,15.597437047025117
1984-08-07,-1.085786997204918,0.8313852333261842,15.269375239755254
1984-08-08,-0.35847776639581197,0.5683137352143746,15.542735507573394
1984-08-09,0.8243969827659401,0.7787555286810373,15.289206101549269
1984-08-10,-0.7757144527470873,0.7478359596099025,15.207838680279218
1984-08-13,-0.06694459063879026,0.5607473235249536,15.202461778910088
1984-08-14,0.11560343230196383,0.6251917065395993,14.899367210201007
1984-08-15,0.1397624266638157,0.5471401779347538,14.602070966346972
1984-08-16,1.9602575853713204,0.8512267014406006,14.318992025560808
1984-08-17,0.49893189744033317,0.6623000890471428,15.622318359222554
1984-08-20,0.05330964142245063,0.5476669994543624,15.359313583468376
1984-08-21,-0.7250715231807345,0.762281024442126,15.041537106249844
1984-08-22,-0.4244006489646992,0.6479440776821122,15.01677399301434
1984-08-23,0.3169764323796203,0.5921873143093014,14.81581828434096
1984-08-24,-1.080637279594084,0.8261568168211328,14.543949698336299
1984-08-27,-0.23568525791175296,0.5753733034745441,14.870220424796697
1984-08-28,0.2055002234225692,0.6124718294599529,14.612033990089458
1984-08-29,0.3977106778882567,0.665634374567196,14.333306834688933
1984-08-30,0.40811483845087665,0.6572506927692436,14.103183457742267
1984-08-31,-0.5164246149696237,0.6749344579208412,13.88701048473167
1984-09-03,-0.895022907475125,0.7851152134202599,13.796027613111095
1984-09-04,-0.6276489938418068,0.6910715852158399,13.997772031760233
1984-09-05,-0.7054594787982893,0.7498121985217379,13.965954546767534
1984-09-06,0.29505799621147805,0.6180974462770722,13.993203255354182
1984-09-07,-0.1474201741187977,0.5947879074315279,13.755516799423813
1984-09-10,-0.33865984770460933,0.6593921501448713,13.532003730430212
1984-09-11,-0.28412619484627677,0.6293874228650593,13.3759716089531
1984-09-12,0.27178965399669924,0.6280635379896568,13.207430174204495
1984-09-13,0.41244787454135895,0.6551212631715819,13.003784928308693
1984-09-14,0.8563791021224815,0.7999004360658335,12.845026669122408
1984-09-17,0.9637898516654454,0.8116135641372986,12.94664001963326
1984-09-18,-0.5990034549330675,0.7075081520570099,13.12930699075925
1984-09-19,-0.3891528685878478,0.6422679158513299,13.133095785332408
1984-09-20,2.383931821300447,0.7471602902109182,13.019138644586826
1984-09-21,-0.083318459857727,0.5493877023069416,15.163650699472573
1984-09-24,-0.35786749394344286,0.6714498982548343,14.86418062382613
1984-09-25,-0.1614591470506089,0.6035734031422986,14.647366016432358
1984-09-26,0.06581112445491023,0.5775676323492555,14.384118119920316
1984-09-27,-0.533718396855268,0.7024447949527131,14.10965368548861
1984-09-28,-0.6152009752786632,0.7332373038440835,14.016976035064502
1984-10-01,-0.30902560418179953,0.5683036481886722,13.977098358889586
1984-10-02,1.2424018441300442,0.868573691928208,13.785606638746222
1984-10-03,-0.4505459217836997,0.5951992334971815,14.181946297750633
1984-10-04,0.8393837879471433,0.8250282897876748,14.035818160276914
1984-10-05,-0.041802275846863246,0.5093884500104304,14.042336435154017
1984-10-08,0.6904789337425948,0.7653239572818257,13.789302417296696
1984-10-09,1.0796883549965093,0.8191324317974374,13.715332083611335
1984-10-10,-0.7303171632100978,0.7431918875851167,13.945430418911336
1984-10-11,-0.29006976088411923,0.5793683463124897,13.989462599505659
1984-10-12,-0.6423240830376552,0.7698893093293349,13.790743977987695
1984-10-15,-0.14330071714244377,0.5248085918027363,13.786435927185822
1984-10-16,-0.8340131743930757,0.8133405735394554,13.559988724694643
1984-10-17,0.012049644550070742,0.5588815484162545,13.727024221405049
1984-10-18,-0.06026274739445199,0.559384255882491,13.4846086433819
1984-10-19,-1.0848920008138385,0.8290357376098408,13.26037009134439
1984-10-22,-0.6112488469077016,0.675941950634702,13.711489700705451
1984-10-23,0.6599877293151886,0.7735527580879549,13.685779113537642
1984-10-24,0.20687564421032378,0.5258032661127319,13.597936454979106
1984-10-25,1.4482512361128448,0.8704283502438436,13.366314087714233
1984-10-26,-0.8241391730096425,0.7456410309576694,14.05590259016233
1984-10-29,0.4459988106567711,0.6381205757198956,14.167089246859565
1984-10-30,-0.7666573423625721,0.7563697020631419,13.958899291983055
1984-10-31,-0.6749181974928562,0.7395614183311814,14.036863993208105
1984-11-01,-0.20153293944405923,0.5679045811470456,14.035167860981664
1984-11-02,-0.46568711609964375,0.7077198977496293,13.80926152745701
1984-11-05,0.34334797678915363,0.6065244459868189,13.696439815623
1984-11-06,-0.7865347172092831,0.7822205003828531,13.48320331306693
1984-11-07,0.40632943918588416,0.6476212429844779,13.612627569784127
1984-11-08,-0.30767361665702586,0.6308703175621565,13.419805117203897
1984-11-09,0.35067248092100406,0.668822193025306,13.257399737873943
1984-11-12,0.14728446970568057,0.5909580085446259,13.067931831279969
1984-11-13,-0.2701874532829329,0.6276353029306143,12.856767110180979
1984-11-14,-0.5054874528639797,0.7041079904550249,12.711586379365933
1984-11-15,0.5423742109362358,0.7055739848895504,12.686014164102117
1984-11-16,0.5638997473906249,0.7563099811665221,12.595572813387951
1984-11-19,2.7132980049982103,0.5658016708547307,12.520926185341711
1984-11-20,-0.5667089465252778,0.7163604197951113,15.224036935032517
1984-11-21,-0.46771087239730325,0.658577305368724,15.086411908808124
1984-11-22,-0.5242712903292623,0.6672012389629738,14.90240555840561
1984-11-23,0.7524037060146973,0.7811336200685709,14.757916052220304
1984-11-26,-0.1740540006676569,0.5580972494511942,14.661070879325974
1984-11-27,-0.43344839399476215,0.695733312082357,14.399236125721435
1984-11-28,0.30721990369700586,0.6102906478484359,14.238304490543056
1984-11-29,0.5877078385422394,0.7151229612921814,13.9914568347311
1984-11-30,-1.1244518826259302,0.8078360733879226,13.850156066254527
1984-12-03,-0.48493760548135856,0.645079763333842,14.281942273794558
1984-12-04,-0.5422709403974962,0.7057593610251409,14.148364946438168
1984-12-05,0.34154705073617775,0.6517038430101982,14.056770990157922
1984-12-06,-0.15233223553238617,0.5665150171724076,13.825641252529037
1984-12-07,0.72303380272166,0.7716083052305618,13.599671856474592
1984-12-10,1.8771728755503776,0.8355456267648633,13.55648728250522
1984-12-11,-0.2379395566696965,0.5154143193350758,14.810785986507554
1984-12-12,1.5365824458682416,0.8793619984493977,14.556097560424602
1984-12-13,0.17578816199091188,0.5462369342331435,15.226843694830919
1984-12-14,0.22222231367175171,0.631751653342234,14.917939306948078
1984-12-17,-0.26906895035448175,0.6287727201654554,14.627169469827544
1984-12-18,0.3449791464028057,0.6140176076857479,14.391430237765332
1984-12-19,2.2566243973157487,0.8162018180035882,14.145347901202662
1984-12-20,0.1425679577685421,0.5011729479847752,15.923456803882987
1984-12-21,1.0318136782149052,0.8429164763671584,15.582242906655345
1984-12-24,-0.33332422601980005,0.5807956156285746,15.635770327576084
1984-12-25,0.36152103996666296,0.6803876327148761,15.369170771966187
1984-12-26,0.028188865584831,0.5249217806739783,15.08127910957199
1984-12-27,0.9983817293953177,0.8459559934802348,14.776523478157822
1984-12-28,0.11713195415666991,0.5510370618127804,14.857649019448743
1984-12-31,0.1336973069745166,0.6001885495891941,14.562292483047225
1985-01-01,-0.5582552319951174,0.6879789216606554,14.280737937557344
1985-01-02,0.9582779888754863,0.8242430830986802,14.192122843051942
1985-01-03,0.1440603086024291,0.568995208131003,14.278130145460446
1985-01-04,-0.09971195153651642,0.563889009045381,14.009987063329847
1985-01-07,0.7674295773504994,0.8162331817735891,13.766248523476253
1985-01-08,0.20329118838815124,0.5211856802807646,13.74076788690947
1985-01-09,-0.9263920677223669,0.8380807874120222,13.501996902044574
1985-01-10,0.027695460891013948,0.4762545691843276,13.761005393685405
1985-01-11,1.5333762008054683,0.880570112059604,13.516235859716636
1985-01-14,-0.513999381851178,0.6427968653180245,14.302473570965759
1985-01-15,-0.4450434531630309,0.6841155264394086,14.181241074185321
1985-01-16,-0.148789050125855,0.5980355676864426,14.035953746908818
1985-01-17,-0.08275634247925376,0.5757487154165166,13.798931184323113
1985-01-18,-0.5479162502418891,0.7185695482579093,13.56257772252234
1985-01-21,-0.4616890414873,0.6979637199111408,13.511041431093723
1985-01-22,-0.07250620803439599,0.5175382596268399,13.410328708564254
1985-01-23,1.076591974441361,0.8672601110721705,13.190898051532466
1985-01-24,-0.2542280577846785,0.5829620285765962,13.466123755655362
1985-01-25,0.2597475831069119,0.5922624565988645,13.28137702676557
1985-01-28,1.1251182050941797,0.8517911209320241,13.07219263724247
1985-01-29,-0.6405891214940836,0.7301181896813922,13.406750267820552
1985-01-30,0.0933322420820934,0.5250512102367928,13.419567815391456
1985-01-31,-0.8708167904314514,0.805307981302025,13.189786532086757
1985-02-01,-0.6330540910670578,0.7208549653647769,13.42234440056757
1985-02-04,-0.22866076163126922,0.6056657143284914,13.43025301477806
1985-02-05,-0.17323763029374134,0.5968956235393119,13.241277543934975
1985-02-06,0.48542430373319373,0.6909612409183411,13.048558725852022
1985-02-07,-0.8215779061737175,0.7993485956866644,12.913908660289017
1985-02-08,-0.1966127083382182,0.5325723913663967,13.115581846441357
1985-02-11,-0.7393436054749533,0.80892573881136,12.933582444458168
1985-02-12,0.19807029479992086,0.5131629242637794,13.065412158442596
1985-02-13,1.492648777935145,0.8815337787439061,12.85841051593622
1985-02-14,-0.25653909557774984,0.5717666279876366,13.662589320777998
1985-02-15,0.150657060552673,0.6225636485073377,13.46841021240152
1985-02-18,-0.17299594146765046,0.5776436708873032,13.238292316147033
1985-02-19,-0.5994247801720827,0.7609044363862545,13.045591338631652
1985-02-20,0.25813706814430837,0.5641190321377432,13.060404532756122
1985-02-21,0.6201656885205027,0.793008769711219,12.86151215890989
1985-02-22,0.0,0.5074290628477858,12.801839003739705
1985-02-25,0.6218787393155149,0.7886588679526968,12.60447056405589
1985-02-26,0.3370820753130219,0.6237955665911428,12.56216523559911
1985-02-27,-0.4090663526261004,0.655916239820256,12.404262474113295
1985-02-28,-0.7896826711399506,0.8074847681853319,12.343547172748504
1985-03-01,-0.04467526739855562,0.5082034341124255,12.56278077407289
1985-03-04,-0.560131414641041,0.7769213379970286,12.38122209219829
1985-03-05,0.10105547682365985,0.5165169908494134,12.41467654551625
1985-03-06,0.6766795946129409,0.8013171657058471,12.233773433073189
1985-03-07,0.42824236075853417,0.6756979033069149,12.248431408399055
1985-03-08,0.19405101312859463,0.6026574779922992,12.13457649526939
1985-03-11,0.21025847396334946,0.6305738438446218,11.973544635992731
1985-03-12,0.15464489992365105,0.6028157177028309,11.822724664817978
1985-03-13,0.2645504188424175,0.6267978757321846,11.6741936664635
1985-03-14,-0.4634235370898621,0.7247186479265778,11.547655087443989
1985-03-15,0.1491919050040246,0.5871064752466915,11.571361562888995
1985-03-18,-0.2266383878261788,0.5983431289130455,11.435558575016213
1985-03-19,0.6508931358626935,0.8142323921786523,11.354048127117386
1985-03-20,0.208711011117096,0.542668881908045,11.41024278376535
1985-03-21,0.6398884258278676,0.7954152597283217,11.28873693473818
