Date,Return_x100,P_LowVol,P_HighVol,Cond_Variance,Ann_Vol
1987-04-24,-0.3947714161332981,0.3846170052717729,0.6153829947282271,0.9288717326780115,15.29953190901143
1987-04-27,-0.5103295705677195,0.3184700087315476,0.6815299912684524,0.9019512561414866,15.076197018733028
1987-04-28,0.682020116314457,0.27212898524169665,0.7278710147583034,0.8830523019542977,14.917411977031506
1987-04-29,-0.5843034217861351,0.28093606066595406,0.7190639393340459,0.8667875721218167,14.779393362878526
1987-04-30,0.2406270468111752,0.45298648907092215,0.5470135109290779,0.8544787022187241,14.674080310503909
1987-05-01,-1.2747353524232952,0.14917661535452556,0.8508233846454745,0.8235661083934642,14.406202112810753
1987-05-04,-0.3492935307342385,0.4404275007836562,0.5595724992163438,0.8864938746591665,14.946452970993152
1987-05-05,0.8840453914635621,0.17525837621623613,0.8247416237837639,0.860293126658383,14.723921621562392
1987-05-06,-0.23257728934417926,0.46539930512657635,0.5346006948734237,0.8603330439675219,14.7242632100834
1987-05-07,0.81003839844223,0.19134530660801197,0.808654693391988,0.8319216534130424,14.479097232220202
1987-05-08,0.2891067322532538,0.4085850097200301,0.5914149902799699,0.8279566731892775,14.44455197102693
1987-05-11,-0.2500772645100257,0.3695108602637932,0.6304891397362068,0.7995237458162011,14.194364513625917
1987-05-12,0.276023491101262,0.3600306491640128,0.6399693508359872,0.7756664754079413,13.98098536594618
1987-05-13,-0.2402598558342776,0.4259129058374995,0.5740870941625005,0.7503492460591221,13.75092760532535
1987-05-14,0.9865681416849088,0.14521322941271564,0.8547867705872844,0.7292995335082612,13.556676674026043
1987-05-15,-0.08372243284080565,0.49993266662856134,0.5000673333714387,0.7469713106856222,13.719940608208798
1987-05-18,0.731804524075709,0.2042829489046902,0.7957170510953098,0.722717665299102,13.4953640801341
1987-05-19,0.6025939259760857,0.31002068673010397,0.689979313269896,0.7202934264316821,13.472711065735206
1987-05-20,-1.0224057877186568,0.20045473939446104,0.799545260605539,0.7098572355894438,13.374753207761998
1987-05-21,-0.9162241079294022,0.2062458476712161,0.7937541523287839,0.7479034521082553,13.728498458727392
1987-05-22,-0.02593108827858754,0.45035812144613724,0.5496418785538628,0.7712106291313663,13.940770371148947
1987-05-25,-0.214188437827541,0.379612177220269,0.620387822779731,0.7448007519579507,13.699992317275349
1987-05-26,0.47319722703884054,0.30432203168746813,0.6956779683125318,0.723427821889123,13.501992857206636
1987-05-27,0.4452194733299736,0.33147487412628196,0.668525125873718,0.7070316724945273,13.348107786072934
1987-05-28,0.5393444645068494,0.31129046340862176,0.6887095365913782,0.6905865700130266,13.19196026537689
1987-05-29,1.0573683658863477,0.17393325462814185,0.8260667453718582,0.6790748758360794,13.081546877594104
1987-06-01,0.7574598311178674,0.22598894088045482,0.7740110591195452,0.7068750914853694,13.346629651500528
1987-06-02,0.1916100537549526,0.4335192842258339,0.566480715774166,0.7066898000395143,13.344880277093445
1987-06-03,-0.3426437189148587,0.3323584035376438,0.6676415964623562,0.68453726845447,13.134054653857904
1987-06-04,-0.4228469538006709,0.33982772180556964,0.6601722781944304,0.6713195852250603,13.006634287036567
1987-06-05,0.6995679882167266,0.2512775824280153,0.7487224175719847,0.6624399512658624,12.920327693947911
1987-06-08,1.1365532778907523,0.14611259012867922,0.8538874098713207,0.6615896707192386,12.912033032069278
1987-06-09,0.28213136263744554,0.46884638945088214,0.5311536105491179,0.6986266382498038,13.268530922410006
1987-06-10,1.5361285161487148,0.1279053532920275,0.8720946467079724,0.6782628412456563,13.07372311141342
1987-06-11,1.6119381879883172,0.1524117136985506,0.8475882863014494,0.7674899186837457,13.907101046167167
1987-06-12,-0.28240119711340506,0.4495523344138636,0.5504476655861363,0.8602548481492178,14.723594049470494
1987-06-15,0.6776231253758129,0.22732152233168632,0.7726784776683137,0.8333113216964892,14.491185357572213
1987-06-16,-0.19741571379255354,0.40115331848330354,0.5988466815166964,0.8201551621166866,14.376338228262615
1987-06-17,0.03592276643929501,0.46029781165818245,0.5397021883418176,0.7934120173334771,14.1400080752465
1987-06-18,-1.4652939449728168,0.13984504187001798,0.860154958129982,0.7652386845890413,13.886689616911529
1987-06-19,0.1760029585854057,0.5120983295194809,0.48790167048051913,0.8599094718030721,14.720638127960832
1987-06-22,1.5075435582611183,0.11620857599392787,0.8837914240060721,0.8278899403243035,14.443969847715845
1987-06-23,0.3160690826391373,0.45059260402081575,0.5494073959791843,0.9028671822445801,15.083849970270661
1987-06-24,-0.768050635422003,0.2425968843317433,0.7574031156682567,0.870200081267598,14.808457734667535
1987-06-25,1.0267214502648654,0.1955831678209704,0.8044168321790296,0.8724341901901678,14.82745480276107
1987-06-26,-0.6554079528267104,0.3153417693274673,0.6846582306725326,0.8842840760224688,14.927812537597802
1987-06-29,-0.9580372097257311,0.2212988812343954,0.7787011187656045,0.8757240310345406,14.85538474159132
1987-06-30,-1.3183265565866233,0.19464996524548717,0.8053500347545128,0.8957674826459439,15.024426965005283
1987-07-01,0.8403922550213587,0.26299440061266827,0.7370055993873317,0.9593067668056626,15.548160831269627
1987-07-02,-1.959646298249221,0.19473160686753174,0.8052683931324682,0.9489441778561696,15.463955924010996
1987-07-03,-0.533268455398785,0.34756618600115974,0.6524338139988403,1.1190747559705576,16.793059236023094
1987-07-06,-0.458023203311632,0.3665583486627929,0.6334416513372071,1.0871201080185633,16.551563890481106
1987-07-07,-1.102207701130824,0.20843672850413694,0.791563271495863,1.0534028142606782,16.292866819368864
1987-07-08,-0.9964224224072676,0.21342281732147678,0.7865771826785233,1.0785318016494367,16.486055138075272
1987-07-09,0.11474470564769215,0.48492914015656796,0.515070859843432,1.0886259096671853,16.563022949815977
1987-07-10,1.0173608071683067,0.1966042538474071,0.8033957461525929,1.0417355904780337,16.202387749972672
1987-07-13,1.5177647365466915,0.15186175738453223,0.8481382426154678,1.0423262677741654,16.206980578722543
1987-07-14,0.3410538759947177,0.46114046268375625,0.5388595373162437,1.1033805390577351,16.674888180810967
1987-07-15,-1.666653228221799,0.16027503959707484,0.8397249604029251,1.0585625747513099,16.3327208032627
1987-07-16,-0.9105342705394567,0.2522501380975892,0.7477498619024108,1.169346833623417,17.166112025531614
1987-07-17,0.02222963219112055,0.4221282843320573,0.5778717156679427,1.1642053927560634,17.12833205465518
1987-07-20,-0.022229632191124286,0.4520140515685198,0.5479859484314802,1.1125686965521615,16.74417246480532
1987-07-21,-1.3815378033459247,0.1424852053537973,0.8575147946462027,1.0645063449325112,16.37851027789136
1987-07-22,2.8444556264565826,0.2615791530850846,0.7384208469149154,1.1279695852814569,16.859665936516276
1987-07-23,0.5275574520056023,0.3649193169655581,0.6350806830344419,1.4496269830697406,19.112979875821946
1987-07-24,-0.4587235579827177,0.3289710824956833,0.6710289175043167,1.3890198048027251,18.70916862958605
1987-07-27,0.1375258077604912,0.45086822057671777,0.5491317794232822,1.336053540001465,18.348991582110695
1987-07-28,0.9450455811516931,0.21232673318929948,0.7876732668107005,1.2735734738804736,17.914812737449402
1987-07-29,-0.4682977746776359,0.3463508757301051,0.653649124269895,1.2521538600203472,17.76352365734703
1987-07-30,0.04351069188484305,0.4723555384220198,0.5276444615779802,1.208106178805475,17.448288083906103
1987-07-31,1.6945380516104587,0.12724156201574136,0.8727584379842587,1.1536122005658207,17.05022799092689
1987-08-03,0.22581639135095616,0.43469652791214974,0.5653034720878503,1.2366979950367225,17.653551901791722
1987-08-04,0.0030480835177119246,0.4267770763437627,0.5732229236562373,1.1813178571120602,17.25375611257558
1987-08-05,-2.7376960829391352,0.24244243218991857,0.7575575678100814,1.1287083042005903,16.86518581749246
1987-08-06,-0.21324644307772647,0.4696098257294431,0.5303901742705569,1.4615091687869266,19.19115188138288
1987-08-07,-1.3845645553880939,0.17873705265460915,0.8212629473453908,1.3944742187977488,18.745866294653673
1987-08-10,-0.9884443031457827,0.25597475713900714,0.7440252428609928,1.4366109222333567,19.026979592221302
1987-08-11,-0.5415350242209228,0.3943816469132695,0.6056183530867305,1.422308839896194,18.932031788845087
1987-08-12,1.644505012722788,0.1350352710677101,0.8649647289322899,1.3716225794764865,18.591634947687485
1987-08-13,-2.9982076344554387,0.25450724786735396,0.745492752132646,1.4325791722754502,19.00026187749562
1987-08-14,-2.3703683925482513,0.11245591634625766,0.8875440836537424,1.826758475181196,21.455608491619653
1987-08-17,-5.2975642153733675,0.3631077097539773,0.6368922902460227,2.03835267655955,22.664176016193633
1987-08-18,-22.899722656567036,0.9999989968521461,1.0031478538952143e-06,3.068181226663473,27.806144449009743
1987-08-19,5.195354604076802,0.06224280143866182,0.9377571985613382,10.029514088489375,50.273626786808634
1987-08-20,8.708878535751282,0.2517653426898611,0.7482346573101388,10.800457042277865,52.17006013657663
1987-08-21,-3.9995066606873158,0.18084527166846193,0.8191547283315381,13.836396972728565,59.04889530827481
1987-08-24,-0.01208532239068052,0.5061889383126719,0.49381106168732813,13.807884028372127,58.98802230241133
1987-08-25,-8.641823761744408,0.1843492452903945,0.8156507547096055,12.95467543052978,57.13648754074322
1987-08-26,2.395635982630693,0.29870189901247796,0.7012981009875221,16.007655763023063,63.51322108255739
1987-08-27,0.0385876910055401,0.4818654527913686,0.5181345472086314,15.26409164089761,62.02056992245555
1987-08-28,4.807954528852523,0.15566389716300108,0.8443361028369989,14.318286753648795,60.06836323656153
1987-08-31,2.8276412654027308,0.28120103691479975,0.7187989630852003,14.576732496860886,60.608057131118656
1987-09-01,1.5604998068890052,0.37523278625557904,0.6247672137444209,14.034359552062686,59.46981257007455
1987-09-02,-1.9464854435832175,0.2915244249968636,0.7084755750031364,13.266248091650024,57.81949947116289
1987-09-03,-0.7443309405876863,0.43441373442792053,0.5655862655720795,12.639031321746891,56.436122236385245
1987-09-04,2.193000645086176,0.2626630328433032,0.7373369671566967,11.888877798773478,54.735703204498215
1987-09-07,-1.6122672910133702,0.37198681625435354,0.6280131837456464,11.372378648121629,53.533535464479186
1987-09-08,-2.9338787310787215,0.2202214814484853,0.7797785185515147,10.803990190700667,52.178592622421014
1987-09-09,-1.7297235288457065,0.32910938579288335,0.6708906142071167,10.589368023784804,51.65772683726773
1987-09-10,1.2060865684470818,0.3918062209609224,0.6081937790390777,10.090053179982238,50.425126686559
1987-09-11,2.699890757951145,0.21258262428609187,0.7874173757139081,9.530142389778666,49.00608005364461
1987-09-14,-1.165627573429475,0.37015721543060537,0.6298427845693946,9.287930306603334,48.379318280273864
1987-09-15,0.4549154880239384,0.42072461074692036,0.5792753892530796,8.789553443483367,47.06344088310808
1987-09-16,-1.519016549397512,0.28964557615569464,0.7103544238443054,8.260576763094926,45.625270895633285
1987-09-17,1.0274553637790962,0.40292000265651834,0.5970799973434817,7.87888664393604,44.558718947832
1987-09-18,-2.2653357508304293,0.21931532522169178,0.7806846747783083,7.442014877363218,43.30574729866154
1987-09-21,0.8090491179736885,0.3944155086672466,0.6055844913327534,7.262090213260098,42.77904549825235
1987-09-22,0.4082564073710006,0.41442956218036187,0.5855704378196381,6.847202560702293,41.53907853211212
1987-09-23,1.3895356189814252,0.289324752563547,0.710675247436453,6.439957978904297,40.28485336555023
1987-09-24,-0.9337669021296187,0.3807894117656483,0.6192105882343517,6.135140452281716,39.3199109100592
1987-09-25,-1.5523389915760637,0.2996814129900496,0.7003185870099504,5.8140670065157645,38.277211048376714
1987-09-28,-4.267178065651417,0.16672489795658862,0.8332751020434114,5.594991808409945,37.549140279363336
1987-09-29,0.7354564839670455,0.40540411807734283,0.5945958819226571,6.21647326720927,39.57968245623929
1987-09-30,0.6230549750635942,0.4219199492790119,0.5780800507209881,5.863226257542936,38.43869166479031
1987-10-01,-3.5934621163925278,0.14231207653611802,0.857687923463882,5.526930658369809,37.3200552774134
1987-10-02,-0.5744455045822655,0.47117239121130405,0.528827608788696,5.884891297165191,38.50964303762927
1987-10-05,2.1384573839917453,0.21383573318884821,0.7861642668111518,5.551782700122448,37.40386665080038
1987-10-06,2.6529043018558447,0.20015783264846804,0.7998421673515319,5.434278922171319,37.00592234206807
1987-10-07,1.6800732871789297,0.30837952849657335,0.6916204715034266,5.443584487914186,37.03759294223067
1987-10-08,-2.252137688807786,0.19745966594336356,0.8025403340566364,5.243171140304316,36.34940339753443
1987-10-09,0.7464471946869945,0.45220079396478896,0.547799206035211,5.201613050166997,36.20506164394812
1987-10-12,2.877625207877873,0.13637977117977465,0.8636202288202254,4.913638807934819,35.18859161148077
1987-10-13,0.25155171103093327,0.5026367029921562,0.49736329700784376,5.02335506850238,35.579284383789954
1987-10-14,2.151321560685029,0.18749243744237398,0.812507562557626,4.7282029937573915,34.51821482097333
1987-10-15,-2.077213936559749,0.2553858814387089,0.7446141185612911,4.667415999308624,34.2956095123818
1987-10-16,2.511612495934869,0.1761802725788992,0.8238197274211008,4.621909449920235,34.12801168219296
1987-10-19,0.152396259693043,0.44229357690210425,0.5577064230978958,4.647663847299666,34.222964359031145
1987-10-20,0.16416748767040606,0.41941624149733825,0.5805837585026618,4.375274481167366,33.204956998228084
1987-10-21,1.2760802047525301,0.2505114024676966,0.7494885975323033,4.120247941556647,32.2227013341879
1987-10-22,-0.4513250465557444,0.46226184729963954,0.5377381527003604,3.9499979035818016,31.54995200792886
1987-10-23,-2.59264104665922,0.1440346675880124,0.8559653324119876,3.7336587971016204,30.673800170008416
1987-10-26,-0.3998699632025775,0.47568112153705217,0.5243188784629478,3.8816590429815294,31.275838579186736
1987-10-27,1.3280731293799024,0.22186051207406782,0.7781394879259322,3.6671464549313546,30.399357010349767
1987-10-28,-0.31518998090297845,0.480847866519809,0.519152133480191,3.5328479287289047,29.83752131192677
1987-10-29,3.523087118175141,0.1456903523700126,0.8543096476299874,3.3374183857168287,29.000507464536565
1987-10-30,1.0455426880493548,0.32771389866499206,0.6722861013350079,3.7568019906570727,30.768719532108943
1987-11-02,0.10047921698671516,0.45046180841222533,0.5495381915877746,3.58356280866519,30.050920581300467
1987-11-03,0.8385309537614278,0.23953929074873453,0.7604607092512654,3.37842121724438,29.178110746681046
1987-11-04,-7.008239004399782,0.718872102158498,0.28112789784150205,3.213360049186169,28.456400552334703
1987-11-05,1.6663996598649016,0.17829731509486318,0.8217026849051368,4.76298094704086,34.64493034564071
1987-11-06,-0.8399148603674075,0.3731443491511698,0.6268556508488302,4.609922898898526,34.08372882362534
1987-11-09,0.158785123848854,0.38138677414935085,0.6186132258506492,4.37711671287283,33.21194682104548
1987-11-10,0.02847322519184426,0.44787787743463203,0.552122122565368,4.121931781124286,32.229284957059164
1987-11-11,2.4783868489831202,0.14841651422419194,0.851583485775808,3.8827179465260704,31.28010426012947
1987-11-12,-0.0674696908097943,0.46519803910063784,0.5348019608993622,3.9509566327010193,31.55378062040517
1987-11-13,-1.021557167989206,0.31360519776086765,0.6863948022391324,3.723334520483777,30.63136136644782
1987-11-16,-2.719956272976145,0.1674330145218922,0.8325669854781078,3.566864431655647,29.98082448461388
1987-11-17,0.2099759916759559,0.47176770883267205,0.528232291167328,3.7561324041974684,30.765977407808162
1987-11-18,1.3724584355096863,0.25370297363443733,0.7462970263655626,3.540798897344865,29.87107835567551
1987-11-19,2.274146976084317,0.18832861218264213,0.8116713878173578,3.420720053445426,29.360201863547317
1987-11-20,-1.0364026279681993,0.3107099478085725,0.6892900521914276,3.4685211340263407,29.56462964041048
1987-11-23,-0.07615993954658884,0.45193939212057743,0.5480606078794226,3.32783784692132,28.958852488041938
1987-11-24,1.5557239781078156,0.2165551710277193,0.7834448289722807,3.1398725732583794,28.129128825136263
1987-11-25,1.4813343999618875,0.24936451577652144,0.7506354842234786,3.071656124055841,27.821886047895315
1987-11-26,-0.7928025747286953,0.32966840457587193,0.670331595424128,2.9948836022941068,27.471997884721
1987-11-27,0.2075949121008584,0.44314666475710296,0.556853335242897,2.8615026127976497,26.85328021722873
1987-11-30,-1.3234270907543595,0.2114408776087856,0.7885591223912144,2.702886849055796,26.098419223433066
1987-12-01,0.0,0.44606994132417155,0.5539300586758285,2.6500290409078464,25.84196815857448
1987-12-02,-0.49685099328925003,0.3516078372723648,0.6483921627276352,2.5042920720499735,25.121337586931816
1987-12-03,-0.7439141614288022,0.3321372827317478,0.6678627172682522,2.3825652486744113,24.503192499467325
1987-12-04,1.0462936390598188,0.2945769127015075,0.7054230872984926,2.2848840769842567,23.995641008317172
1987-12-07,1.943489315758227,0.1603951543071849,0.8396048456928151,2.207374769466245,23.58513179750102
1987-12-08,-0.27701389127228704,0.4457239042611846,0.5542760957388154,2.2652503097826635,23.892322575782188
1987-12-09,0.6542334173039579,0.32728096664844314,0.6727190333515569,2.1489485921861093,23.27090555244681
1987-12-10,0.850312393443129,0.2829116406682682,0.7170883593317319,2.050349093176592,22.73077146690145
1987-12-11,-0.2389027030228466,0.4109912519347693,0.5890087480652306,1.9706991706845502,22.284887054066633
1987-12-14,-0.5027857126372066,0.3716369294794832,0.6283630705205168,1.8720886052315502,21.720182515769768
1987-12-15,1.4244158297669114,0.20138912568531536,0.7986108743146847,1.7908518262258128,21.24369695248228
1987-12-16,1.5287163520381322,0.18709312147155308,0.8129068785284469,1.7906629524433948,21.242576680236688
1987-12-17,-0.23367138360228962,0.42207522347871396,0.577924776521286,1.8042316131528433,21.32290708403797
1987-12-18,-0.22287288477559988,0.4168851946890314,0.5831148053109686,1.7159523160357506,20.794710472642056
1987-12-21,-1.0836401927727768,0.20496772942747374,0.7950322705725262,1.6331782608669423,20.286964330290264
1987-12-22,0.3358525407134224,0.46699211955399766,0.5330078804460023,1.6180970216184645,20.193079246312415
1987-12-23,2.0216423599279687,0.13022308302984026,0.8697769169701597,1.5405227866208346,19.70308966199084
1987-12-24,-0.22428239066720732,0.4492708697426272,0.5507291302573728,1.6584881505239046,20.443556782811157
1987-12-25,0.2840061699713898,0.3602886998657633,0.6397113001342367,1.5791577582316363,19.94862789954167
1987-12-28,-0.037323181861261434,0.412232378048916,0.587767621951084,1.5030383826904343,19.461903104218493
1987-12-29,-0.21674958969760788,0.3680157713793858,0.6319842286206142,1.4303472530717474,18.985455163732063
1987-12-30,0.029924441010321295,0.4419067194423584,0.5580932805576416,1.3655065176148042,18.550138609695907
1987-12-31,0.7637748795991502,0.23194167864312876,0.7680583213568712,1.3010770047667908,18.10721969826487
1988-01-01,-0.13742132935711943,0.4821470102473294,0.5178529897526706,1.2634520550352395,17.843483905024836
1988-01-04,-1.959154424610815,0.15417147705157597,0.845828522948424,1.2073310114841866,17.4426894398202
1988-01-05,0.41605264448267043,0.418642544264359,0.581357455735641,1.3638067772500497,18.538589694661578
1988-01-06,0.5382934456229749,0.2953997968210971,0.7046002031789029,1.3044908500760197,18.13095955042526
1988-01-07,-0.09014085117399248,0.45774622515766417,0.5422537748423358,1.2537846793289287,17.775087600090473
1988-01-08,0.942450597422512,0.2232146696299566,0.7767853303700434,1.1975233673953802,17.371697918845925
1988-01-11,0.9520882484968863,0.21673331375414567,0.7832666862458544,1.180865245250598,17.25045048116572
1988-01-12,-0.036877236100346066,0.4848846747587677,0.5151153252412324,1.1654028220355521,17.137138359509127
1988-01-13,-0.8817157851532168,0.2032329491883657,0.7967670508116342,1.1140984080297966,16.755679598975053
1988-01-14,0.037203765450133,0.4328984066858784,0.5671015933141216,1.1110108232417077,16.73244535197741
1988-01-15,0.026034402750509535,0.443277130241238,0.5567228697587621,1.0626898437090015,16.36452995397877
1988-01-18,-2.089280519987163,0.1657842974269474,0.8342157025730526,1.0174803312085248,16.01265260550382
1988-01-19,-1.8549568009613278,0.17661477044112703,0.8233852295588729,1.2144024514643297,17.49369651528833
1988-01-20,-0.17422618960851083,0.47059922107361085,0.5294007789263891,1.346319390132491,18.419350865689808
1988-01-21,0.7758709524958648,0.25777631063231954,0.7422236893676805,1.2856372676624241,17.999460865562916
1988-01-22,-0.7719959597610073,0.2694629086447642,0.7305370913552358,1.2499442023186822,17.747843220636923
1988-01-25,0.31723951087616997,0.4340307011741356,0.5659692988258644,1.2270341934136215,17.58444246316137
1988-01-26,-1.0874315863863684,0.2047337037679003,0.7952662962320998,1.1738745921772162,17.199313859240387
1988-01-27,0.9405432723838212,0.2565438101421346,0.7434561898578653,1.1895684689387163,17.3139034932206
1988-01-28,2.664279726944509,0.20004413449076378,0.7999558655092363,1.1726068074480895,17.19002371949843
1988-01-29,0.2520456520991035,0.4800220775109523,0.5199779224890477,1.4507446249251263,19.120346374507232
1988-02-01,1.2210984640746685,0.162017361590197,0.837982638409803,1.3821704016608185,18.662983181113525
1988-02-02,0.27057597263442346,0.4404347271947876,0.5595652728052124,1.3825468450910237,18.665524502754753
1988-02-03,0.44688272623235636,0.34083898360429377,0.6591610163957062,1.318590255698722,18.22867917420453
1988-02-04,0.06630811412183284,0.3297171424226881,0.6702828575773119,1.2633722596377392,17.84292042880622
1988-02-05,-4.442665450151755,0.7604892631816731,0.2395107368183269,1.2053342982556505,17.42825990053006
1988-02-08,0.007699414848270038,0.3207750312277241,0.6792249687722759,1.7357124829844548,20.914099208717612
1988-02-09,-0.21580801469849276,0.4057262705305684,0.5942737294694316,1.6479338294317705,20.378403397145867
1988-02-10,-0.4989084662571024,0.34806609661258,0.6519339033874201,1.569218878252829,19.885752621404926
1988-02-11,-0.6964331231834808,0.27655204185091886,0.7234479581490811,1.5070619532323095,19.487935042342016
1988-02-12,0.11315970381258242,0.4707226456915962,0.5292773543084037,1.46174130958604,19.19267594723785
1988-02-15,1.4403222511039904,0.1610015105505724,0.8389984894494276,1.3911846974176667,18.72374278153949
1988-02-16,0.8878741832545871,0.2839533200416515,0.7160466799583485,1.4196818429107056,18.91454002648486
1988-02-17,0.5585227004145972,0.3235460336319805,0.6764539663680196,1.3831310125590017,18.66946745798788
1988-02-18,-0.04926761890722825,0.42431489002548795,0.575685109974512,1.3281885891806864,18.29490433081116
1988-02-19,-0.4521198408420969,0.33584905596072606,0.6641509440392739,1.2667048077134433,17.866438132537432
1988-02-22,-0.4886065375882988,0.32223773704323044,0.6777622629567696,1.2213689303666637,17.543801482358354
1988-02-23,0.08797261941648668,0.4272040441910297,0.5727959558089704,1.180661291418572,17.24896070601009
1988-02-24,0.5490329484689291,0.3221496864471594,0.6778503135528406,1.127872395905859,16.85893958018346
1988-02-25,-1.0242388707036876,0.21665831428097698,0.783341685719023,1.088959939182176,16.565563819982355
1988-02-26,-0.5894721466873715,0.3313787484449656,0.6686212515550344,1.1021300078156357,16.66543614699418
1988-02-29,-0.507487481943874,0.3238178107684153,0.6761821892315847,1.0748844895784069,16.458155770734415
1988-03-01,-0.36574493127104024,0.3583623517103736,0.6416376482896264,1.044611743301176,16.22473911383158
1988-03-02,0.4201033096237056,0.37964584731649176,0.6203541526835082,1.00925086299926,15.947765281562605
1988-03-03,-1.6871595860782902,0.16025257882408048,0.8397474211759195,0.9727571665608118,15.656781469169344
1988-03-04,0.2129506286244311,0.48684752644727947,0.5131524735527205,1.0901966075078682,16.574967423557215
1988-03-07,1.1476145769534096,0.16378774465253038,0.8362122553474696,1.0439538975513571,16.2196295328513
1988-03-08,0.7488056094492013,0.3104962339003337,0.6895037660996663,1.0579994087587878,16.32837563896711
1988-03-09,-1.2915954693354146,0.19087396823692163,0.8091260317630784,1.0345066808119183,16.146073317206366
1988-03-10,-1.5945398425491093,0.19080803213348482,0.8091919678665151,1.0857201979663762,16.540903539030957
1988-03-11,0.4842047879098017,0.3530044595867581,0.6469955404132419,1.1792288551548749,17.238493887199905
1988-03-14,0.17800989688412844,0.43059331624927766,0.5694066837507223,1.1340276405834275,16.90487992938796
1988-03-15,-0.8693118156447232,0.24389215486057378,0.7561078451394262,1.0846518812966204,16.532763655443343
1988-03-16,1.0627851154875552,0.19243254906432264,0.8075674509356774,1.082241272545847,16.514381631824836
1988-03-17,0.09856684615312708,0.45089420186869095,0.549105798131309,1.083849592632487,16.52664809764481
1988-03-18,0.34225726283564784,0.3592662593592359,0.640733740640764,1.0372181394991595,16.167219029684365
1988-03-21,-0.4763319704077505,0.2998059854653393,0.7001940145346607,0.9967537219334901,15.848720387691857
1988-03-22,3.390681301979707,0.43148633088734334,0.5685136691126567,0.9698217998760782,15.633140873438444
1988-03-23,1.7131930781356675,0.13774209263021137,0.8622579073697887,1.4253205652402385,18.95206538719567
1988-03-24,-0.5112600888625753,0.3868028348608691,0.6131971651391309,1.494032013988954,19.403506578070278
1988-03-25,0.42122744595010303,0.3419061780964212,0.6580938219035788,1.4366974412057048,19.027552527422902
1988-03-28,0.2249298042988113,0.41405883475557614,0.5859411652444239,1.3730830388136603,18.60153019998738
1988-03-29,-0.7064777044812971,0.29672981566615864,0.7032701843338414,1.3090698889087935,18.162753425761636
1988-03-30,2.3664671744949723,0.17216095877620863,0.8278390412237914,1.2776257703576817,17.943291061846367
1988-03-31,-0.48733759598176907,0.387476587269732,0.612523412730268,1.4832009845691696,19.333045494992007
1988-04-01,0.3915345008470214,0.33946808395239675,0.6605319160476033,1.4253261115427744,18.952102260930822
1988-04-04,0.06265087086942178,0.4599671516029358,0.5400328483970642,1.3615196425508123,18.523038355593954
1988-04-05,1.0518118700294639,0.17301255189243642,0.8269874481075636,1.2972611282518427,18.080647231763148
1988-04-06,0.05466970523405842,0.5070966978942,0.4929033021058,1.284444545611675,17.99110962375979
1988-04-07,-1.719935088134505,0.14495228389061543,0.8550477161093846,1.2250840968281287,17.57046363647495
1988-04-08,0.3367567249471641,0.4373910478879708,0.5626089521120292,1.3342471961239328,18.33658347193476
1988-04-11,-0.6449004968300914,0.3008019252130902,0.6991980747869098,1.2746734601748722,17.922547585766587
1988-04-12,1.0099788040404396,0.24346261448511883,0.7565373855148811,1.240781754040588,17.682675194048784
1988-04-13,1.4580127830164538,0.16383388594612838,0.8361661140538716,1.2271701722395336,17.585416782219365
1988-04-14,-0.3051884362664614,0.4162538695098651,0.5837461304901349,1.2676395551207478,17.873029063100315
1988-04-15,-0.3791473736262247,0.3835557259607226,0.6164442740392774,1.2155679624051754,17.50208920460938
1988-04-18,-1.739046110996921,0.17670506217692497,0.8232949378230751,1.1700340749567923,17.17115566550812
1988-04-19,1.2006720149248804,0.20165158688178772,0.7983484131182123,1.2862610174492788,18.003826715374103
1988-04-20,-0.48961057883605025,0.39777179488826986,0.6022282051117301,1.289358724080309,18.025493015954876
1988-04-21,0.9256604443750773,0.21985229727474695,0.780147702725253,1.2440784344475249,17.7061504986481
1988-04-22,-0.6308706369684661,0.35773902810754316,0.6422609718924568,1.222725034559948,17.55353835296767
1988-04-25,1.4719307367624663,0.16577209026320686,0.8342279097367932,1.1905617234838095,17.321130284075576
1988-04-26,-1.3836629855368665,0.18730799797216646,0.8126920020278335,1.236405866354059,17.651466747021985
1988-04-27,-0.08826775122559793,0.4777948543401992,0.5222051456598008,1.2861797487572377,18.003257946461357
1988-04-28,-0.6496885163251329,0.2529821370607218,0.7470178629392782,1.2278063697915,17.589974564718904
1988-04-29,0.1960893759644365,0.46245888458445966,0.5375411154155403,1.1973096293691237,17.370147569926377
1988-05-02,-1.002980176177486,0.20149732946292537,0.7985026705370746,1.1440922608872368,16.97973055568267
1988-05-03,0.5473141350110601,0.33927149012503915,0.6607285098749609,1.151879736299566,17.037420390055846
1988-05-04,0.34841949328599675,0.391204419572585,0.608795580427415,1.1110566814392648,16.73279067348584
1988-05-05,0.6601414321994405,0.27401260670353544,0.7259873932964646,1.0660116910124051,16.390086825124694
1988-05-06,-0.5676806752009448,0.335861135798836,0.6641388642011641,1.036788075484318,16.16386695757077
1988-05-09,-0.7569890317048384,0.2559996129552214,0.7440003870447787,1.0124863418695154,15.973307677219452
1988-05-10,0.5682783135498155,0.34862513561797637,0.6513748643820236,1.004053805887902,15.906651410141334
1988-05-11,-1.2447520311062243,0.1892905768173003,0.8107094231826997,0.9737416008958696,15.664701830094284
1988-05-12,-1.1921070705895467,0.20681583492034927,0.7931841650796507,1.0225932959355248,16.052834970052867
